DeviceTag: Movella DOT0,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.220,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
42065670,1.0000,-0.0029,-0.0030,0.0008,-0.3280,-0.3478,0.0875,0.0071,0.0070,0.0058,0
42065837,1.0000,-0.0029,-0.0030,0.0008,-0.3290,-0.3478,0.0877,-0.0017,0.0064,0.0089,0
42066003,1.0000,-0.0029,-0.0030,0.0008,-0.3301,-0.3488,0.0870,-0.0079,0.0048,0.0104,0
42066170,1.0000,-0.0029,-0.0031,0.0007,-0.3317,-0.3498,0.0867,0.0112,0.0046,0.0004,0
42066337,1.0000,-0.0029,-0.0031,0.0007,-0.3312,-0.3502,0.0866,-0.0044,0.0070,-0.0004,0
42066503,1.0000,-0.0029,-0.0031,0.0007,-0.3315,-0.3515,0.0847,0.0063,0.0152,0.0111,0
42066670,1.0000,-0.0029,-0.0031,0.0007,-0.3317,-0.3526,0.0847,-0.0039,0.0074,0.0168,0
42066837,1.0000,-0.0029,-0.0031,0.0007,-0.3327,-0.3539,0.0850,-0.0013,0.0045,0.0076,0
42067003,1.0000,-0.0029,-0.0031,0.0007,-0.3333,-0.3547,0.0840,-0.0078,0.0058,-0.0138,0
42067170,1.0000,-0.0029,-0.0031,0.0007,-0.3324,-0.3548,0.0823,0.0039,0.0084,0.0085,0
42067337,1.0000,-0.0029,-0.0031,0.0007,-0.3332,-0.3549,0.0826,0.0019,-0.0074,0.0109,0
42067503,1.0000,-0.0029,-0.0031,0.0007,-0.3326,-0.3550,0.0827,-0.0088,0.0250,0.0125,0
42067670,1.0000,-0.0029,-0.0031,0.0007,-0.3333,-0.3552,0.0828,-0.0012,0.0138,0.0153,0
42067837,1.0000,-0.0029,-0.0031,0.0007,-0.3334,-0.3556,0.0821,-0.0017,0.0009,0.0067,0
42068003,1.0000,-0.0029,-0.0031,0.0007,-0.3331,-0.3553,0.0833,0.0023,-0.0003,0.0043,0
42068170,1.0000,-0.0029,-0.0031,0.0007,-0.3322,-0.3559,0.0838,-0.0062,0.0096,0.0040,0
42068337,1.0000,-0.0029,-0.0031,0.0007,-0.3326,-0.3565,0.0848,-0.0017,0.0043,0.0053,0
42068503,1.0000,-0.0029,-0.0031,0.0007,-0.3322,-0.3585,0.0834,0.0003,0.0086,0.0143,0
42068670,1.0000,-0.0029,-0.0031,0.0007,-0.3323,-0.3605,0.0844,-0.0026,0.0087,0.0189,0
42068837,1.0000,-0.0029,-0.0031,0.0007,-0.3318,-0.3599,0.0844,-0.0071,0.0212,-0.0019,0
42069003,1.0000,-0.0029,-0.0031,0.0007,-0.3305,-0.3604,0.0838,0.0077,0.0049,0.0113,0
42069170,1.0000,-0.0029,-0.0032,0.0007,-0.3316,-0.3610,0.0840,-0.0000,0.0024,0.0108,0
42069337,1.0000,-0.0029,-0.0032,0.0007,-0.3329,-0.3613,0.0848,0.0040,0.0048,0.0126,0
42069503,1.0000,-0.0029,-0.0032,0.0007,-0.3325,-0.3616,0.0848,0.0017,0.0156,0.0027,0
42069670,1.0000,-0.0029,-0.0032,0.0007,-0.3330,-0.3617,0.0848,0.0000,0.0253,0.0072,0
42069837,1.0000,-0.0029,-0.0032,0.0007,-0.3329,-0.3616,0.0830,-0.0094,0.0132,0.0166,0
42070003,1.0000,-0.0029,-0.0032,0.0007,-0.3335,-0.3617,0.0825,-0.0048,0.0048,0.0167,0
42070170,1.0000,-0.0029,-0.0032,0.0007,-0.3344,-0.3615,0.0813,0.0019,0.0042,0.0094,0
42070337,1.0000,-0.0029,-0.0032,0.0007,-0.3332,-0.3623,0.0815,0.0000,0.0005,0.0100,0
42070503,1.0000,-0.0029,-0.0032,0.0007,-0.3339,-0.3631,0.0805,-0.0015,0.0040,-0.0004,0
42070670,1.0000,-0.0029,-0.0032,0.0007,-0.3346,-0.3636,0.0809,0.0023,-0.0024,-0.0009,0
42070837,1.0000,-0.0029,-0.0032,0.0007,-0.3358,-0.3633,0.0817,0.0048,-0.0092,0.0185,0
42071003,1.0000,-0.0029,-0.0032,0.0007,-0.3353,-0.3625,0.0819,0.0069,-0.0015,0.0035,0
42071170,1.0000,-0.0029,-0.0032,0.0007,-0.3359,-0.3640,0.0824,0.0011,0.0019,0.0002,0
42071337,1.0000,-0.0029,-0.0032,0.0007,-0.3357,-0.3642,0.0817,-0.0021,0.0159,0.0059,0
42071503,1.0000,-0.0029,-0.0032,0.0007,-0.3355,-0.3650,0.0817,-0.0135,0.0209,0.0089,0
42071670,1.0000,-0.0029,-0.0032,0.0007,-0.3364,-0.3655,0.0819,0.0111,0.0202,0.0151,0
42071837,1.0000,-0.0029,-0.0032,0.0007,-0.3350,-0.3652,0.0826,0.0006,0.0070,0.0071,0
42072003,1.0000,-0.0029,-0.0032,0.0007,-0.3359,-0.3649,0.0827,-0.0056,0.0140,0.0144,0
42072170,1.0000,-0.0029,-0.0032,0.0007,-0.3358,-0.3644,0.0830,-0.0106,0.0054,0.0141,0
42072337,1.0000,-0.0029,-0.0032,0.0007,-0.3346,-0.3643,0.0846,0.0054,0.0205,0.0166,0
42072503,1.0000,-0.0029,-0.0032,0.0007,-0.3338,-0.3639,0.0854,0.0006,0.0097,0.0098,0
42072670,1.0000,-0.0029,-0.0032,0.0007,-0.3331,-0.3641,0.0850,0.0102,0.0168,-0.0079,0
42072837,1.0000,-0.0029,-0.0032,0.0007,-0.3327,-0.3641,0.0845,0.0107,0.0081,0.0009,0
42073003,1.0000,-0.0029,-0.0032,0.0007,-0.3318,-0.3647,0.0837,0.0016,0.0055,0.0143,0
42073170,1.0000,-0.0029,-0.0032,0.0007,-0.3314,-0.3645,0.0855,0.0085,-0.0009,0.0086,0
42073337,1.0000,-0.0029,-0.0032,0.0007,-0.3315,-0.3654,0.0866,-0.0023,0.0078,-0.0034,0
42073503,1.0000,-0.0029,-0.0032,0.0007,-0.3322,-0.3653,0.0869,-0.0104,0.0090,0.0094,0
42073670,1.0000,-0.0029,-0.0032,0.0007,-0.3333,-0.3655,0.0862,0.0045,0.0008,0.0070,0
42073837,1.0000,-0.0029,-0.0032,0.0007,-0.3337,-0.3657,0.0858,0.0134,0.0118,0.0057,0
42074003,1.0000,-0.0029,-0.0032,0.0007,-0.3357,-0.3661,0.0865,0.0008,0.0025,0.0141,0
42074170,1.0000,-0.0029,-0.0032,0.0008,-0.3356,-0.3658,0.0871,-0.0124,0.0190,-0.0031,0
42074337,1.0000,-0.0029,-0.0032,0.0008,-0.3355,-0.3673,0.0874,-0.0039,-0.0025,0.0100,0
42074503,1.0000,-0.0029,-0.0032,0.0008,-0.3344,-0.3665,0.0888,-0.0014,0.0012,-0.0176,0
42074670,1.0000,-0.0029,-0.0032,0.0008,-0.3362,-0.3665,0.0902,-0.0056,0.0024,0.0207,0
42074837,1.0000,-0.0029,-0.0032,0.0008,-0.3346,-0.3663,0.0894,0.0005,0.0016,-0.0026,0
42075003,1.0000,-0.0029,-0.0032,0.0008,-0.3344,-0.3660,0.0898,0.0096,0.0040,0.0076,0
42075170,1.0000,-0.0029,-0.0032,0.0008,-0.3353,-0.3654,0.0892,-0.0072,0.0179,0.0100,0
42075337,1.0000,-0.0029,-0.0032,0.0008,-0.3354,-0.3655,0.0892,0.0067,0.0021,0.0005,0
42075503,1.0000,-0.0029,-0.0032,0.0008,-0.3356,-0.3645,0.0899,0.0077,0.0027,0.0055,0
42075670,1.0000,-0.0029,-0.0032,0.0008,-0.3363,-0.3635,0.0909,-0.0075,-0.0034,0.0167,0
42075837,1.0000,-0.0029,-0.0032,0.0008,-0.3358,-0.3640,0.0929,-0.0003,0.0003,0.0119,0
42076003,1.0000,-0.0029,-0.0032,0.0008,-0.3349,-0.3639,0.0938,-0.0057,0.0117,0.0097,0
42076170,1.0000,-0.0029,-0.0032,0.0008,-0.3352,-0.3629,0.0941,-0.0092,0.0245,0.0111,0
42076337,1.0000,-0.0029,-0.0032,0.0008,-0.3357,-0.3631,0.0942,0.0086,0.0145,0.0025,0
42076503,1.0000,-0.0029,-0.0032,0.0008,-0.3359,-0.3634,0.0941,-0.0061,0.0112,0.0095,0
42076670,1.0000,-0.0029,-0.0032,0.0008,-0.3342,-0.3637,0.0944,-0.0065,0.0052,0.0016,0
42076837,1.0000,-0.0029,-0.0032,0.0008,-0.3338,-0.3631,0.0940,0.0019,-0.0050,-0.0065,0
42077003,1.0000,-0.0029,-0.0032,0.0008,-0.3333,-0.3619,0.0937,-0.0064,0.0145,0.0088,0
42077170,1.0000,-0.0029,-0.0032,0.0008,-0.3340,-0.3613,0.0941,-0.0010,0.0064,0.0130,0
42077337,1.0000,-0.0029,-0.0032,0.0008,-0.3345,-0.3612,0.0947,0.0068,0.0100,0.0104,0
42077503,1.0000,-0.0029,-0.0032,0.0008,-0.3351,-0.3609,0.0957,0.0093,0.0069,0.0090,0
42077670,1.0000,-0.0029,-0.0031,0.0008,-0.3361,-0.3603,0.0960,0.0038,0.0136,0.0006,0
42077837,1.0000,-0.0029,-0.0031,0.0008,-0.3361,-0.3595,0.0959,-0.0017,0.0174,0.0201,0
42078004,1.0000,-0.0029,-0.0031,0.0008,-0.3366,-0.3586,0.0965,-0.0014,0.0099,-0.0031,0
42078170,1.0000,-0.0029,-0.0031,0.0008,-0.3362,-0.3590,0.0949,0.0145,0.0047,0.0057,0
42078337,1.0000,-0.0029,-0.0031,0.0008,-0.3372,-0.3582,0.0952,0.0222,0.0112,0.0159,0
42078504,1.0000,-0.0029,-0.0031,0.0008,-0.3371,-0.3589,0.0943,0.0097,0.0092,0.0080,0
42078670,1.0000,-0.0029,-0.0031,0.0008,-0.3377,-0.3598,0.0961,-0.0063,0.0076,0.0147,0
42078837,1.0000,-0.0029,-0.0031,0.0008,-0.3376,-0.3597,0.0963,-0.0045,0.0013,-0.0016,0
42079004,1.0000,-0.0030,-0.0031,0.0008,-0.3385,-0.3599,0.0971,-0.0016,0.0060,0.0100,0
42079170,1.0000,-0.0030,-0.0031,0.0008,-0.3390,-0.3601,0.0969,-0.0031,0.0046,0.0133,0
42079337,1.0000,-0.0030,-0.0032,0.0008,-0.3386,-0.3609,0.0978,0.0014,0.0038,0.0017,0
42079504,1.0000,-0.0029,-0.0032,0.0008,-0.3380,-0.3619,0.0965,0.0049,0.0018,0.0045,0
42079670,1.0000,-0.0030,-0.0032,0.0008,-0.3389,-0.3617,0.0940,0.0115,0.0051,0.0116,0
42079837,1.0000,-0.0030,-0.0032,0.0008,-0.3395,-0.3614,0.0935,-0.0149,0.0197,-0.0043,0
42080004,1.0000,-0.0029,-0.0032,0.0008,-0.3382,-0.3616,0.0940,-0.0192,0.0111,0.0070,0
42080170,1.0000,-0.0029,-0.0032,0.0008,-0.3383,-0.3628,0.0935,0.0071,0.0010,0.0180,0
42080337,1.0000,-0.0030,-0.0032,0.0008,-0.3397,-0.3622,0.0934,0.0020,-0.0067,0.0096,0
42080504,1.0000,-0.0030,-0.0032,0.0008,-0.3401,-0.3625,0.0928,-0.0099,-0.0069,0.0095,0
42080670,1.0000,-0.0030,-0.0032,0.0008,-0.3414,-0.3632,0.0924,-0.0029,0.0065,0.0068,0
42080837,1.0000,-0.0030,-0.0032,0.0008,-0.3421,-0.3619,0.0932,-0.0036,0.0118,0.0189,0
42081004,1.0000,-0.0030,-0.0032,0.0008,-0.3410,-0.3611,0.0927,0.0083,0.0041,0.0010,0
42081170,1.0000,-0.0030,-0.0031,0.0008,-0.3401,-0.3606,0.0936,0.0121,0.0095,-0.0023,0
42081337,1.0000,-0.0030,-0.0031,0.0008,-0.3390,-0.3602,0.0939,-0.0031,0.0039,0.0138,0
42081504,1.0000,-0.0030,-0.0032,0.0008,-0.3392,-0.3608,0.0936,0.0192,-0.0032,0.0028,0
42081670,1.0000,-0.0029,-0.0031,0.0008,-0.3378,-0.3599,0.0932,0.0071,0.0056,0.0096,0
42081837,1.0000,-0.0029,-0.0031,0.0008,-0.3367,-0.3606,0.0938,-0.0192,0.0145,0.0174,0
42082004,1.0000,-0.0029,-0.0032,0.0008,-0.3366,-0.3607,0.0950,-0.0061,0.0057,0.0032,0
42082170,1.0000,-0.0029,-0.0032,0.0008,-0.3377,-0.3618,0.0960,0.0050,0.0115,0.0211,0
42082337,1.0000,-0.0029,-0.0032,0.0008,-0.3379,-0.3619,0.0970,0.0017,0.0212,0.0107,0
42082504,1.0000,-0.0029,-0.0032,0.0008,-0.3371,-0.3618,0.0976,-0.0087,0.0281,-0.0071,0
42082670,1.0000,-0.0029,-0.0032,0.0008,-0.3366,-0.3611,0.0984,-0.0063,0.0175,0.0159,0
42082837,1.0000,-0.0029,-0.0032,0.0009,-0.3372,-0.3615,0.0988,-0.0068,0.0192,0.0155,0
42083004,1.0000,-0.0029,-0.0032,0.0009,-0.3375,-0.3609,0.0990,-0.0037,0.0083,0.0149,0
42083170,1.0000,-0.0029,-0.0032,0.0008,-0.3381,-0.3609,0.0983,-0.0063,0.0094,0.0024,0
42083337,1.0000,-0.0030,-0.0032,0.0008,-0.3386,-0.3610,0.0973,0.0029,0.0056,0.0068,0
42083504,1.0000,-0.0030,-0.0031,0.0008,-0.3396,-0.3603,0.0982,-0.0044,0.0152,0.0117,0
42083670,1.0000,-0.0030,-0.0031,0.0008,-0.3399,-0.3605,0.0978,0.0015,0.0274,0.0092,0
42083837,1.0000,-0.0030,-0.0031,0.0008,-0.3387,-0.3597,0.0972,0.0123,0.0103,-0.0145,0
42084004,1.0000,-0.0030,-0.0031,0.0008,-0.3390,-0.3589,0.0964,0.0056,0.0051,0.0037,0
42084170,1.0000,-0.0030,-0.0031,0.0008,-0.3387,-0.3579,0.0947,-0.0006,0.0065,0.0311,0
42084337,1.0000,-0.0030,-0.0031,0.0008,-0.3397,-0.3576,0.0949,0.0136,0.0037,0.0167,0
42084504,1.0000,-0.0030,-0.0031,0.0008,-0.3395,-0.3567,0.0948,0.0014,0.0020,0.0161,0
42084670,1.0000,-0.0030,-0.0031,0.0008,-0.3391,-0.3562,0.0934,-0.0029,0.0135,0.0137,0
42084837,1.0000,-0.0030,-0.0031,0.0008,-0.3389,-0.3567,0.0948,-0.0109,0.0140,-0.0011,0
42085004,1.0000,-0.0030,-0.0031,0.0008,-0.3397,-0.3560,0.0942,-0.0097,0.0068,0.0088,0
42085170,1.0000,-0.0030,-0.0031,0.0008,-0.3404,-0.3557,0.0950,-0.0027,-0.0026,0.0133,0
42085337,1.0000,-0.0030,-0.0031,0.0008,-0.3404,-0.3555,0.0957,0.0117,0.0119,0.0022,0
42085504,1.0000,-0.0030,-0.0031,0.0008,-0.3390,-0.3546,0.0957,0.0285,0.0104,-0.0008,0
42085670,1.0000,-0.0030,-0.0031,0.0008,-0.3388,-0.3542,0.0966,0.0095,0.0234,0.0099,0
42085837,1.0000,-0.0030,-0.0031,0.0008,-0.3384,-0.3548,0.0964,-0.0002,0.0037,0.0002,0
42086004,1.0000,-0.0029,-0.0031,0.0008,-0.3380,-0.3550,0.0963,-0.0040,0.0002,0.0039,0
42086170,1.0000,-0.0030,-0.0031,0.0008,-0.3385,-0.3547,0.0960,-0.0139,-0.0023,0.0080,0
42086337,1.0000,-0.0029,-0.0031,0.0008,-0.3378,-0.3543,0.0946,-0.0077,0.0111,0.0115,0
42086504,1.0000,-0.0029,-0.0031,0.0008,-0.3372,-0.3529,0.0939,0.0060,0.0253,0.0200,0
42086670,1.0000,-0.0029,-0.0031,0.0008,-0.3358,-0.3537,0.0948,0.0232,0.0294,0.0113,0
42086837,1.0000,-0.0029,-0.0031,0.0008,-0.3349,-0.3530,0.0953,0.0088,0.0202,0.0053,0
42087004,1.0000,-0.0029,-0.0031,0.0008,-0.3345,-0.3529,0.0960,0.0133,-0.0040,0.0043,0
42087170,1.0000,-0.0029,-0.0031,0.0008,-0.3340,-0.3533,0.0951,0.0047,-0.0108,-0.0046,0
42087337,1.0000,-0.0029,-0.0031,0.0008,-0.3340,-0.3536,0.0952,-0.0227,0.0066,0.0067,0
42087504,1.0000,-0.0029,-0.0031,0.0008,-0.3355,-0.3541,0.0956,-0.0121,0.0215,0.0215,0
42087670,1.0000,-0.0029,-0.0031,0.0008,-0.3357,-0.3536,0.0941,0.0194,0.0158,-0.0128,0
42087837,1.0000,-0.0029,-0.0031,0.0008,-0.3374,-0.3542,0.0944,-0.0016,0.0059,0.0256,0
42088004,1.0000,-0.0029,-0.0031,0.0008,-0.3380,-0.3527,0.0955,0.0255,-0.0068,-0.0059,0
42088170,1.0000,-0.0029,-0.0031,0.0008,-0.3381,-0.3517,0.0961,-0.0040,0.0212,0.0074,0
42088337,1.0000,-0.0030,-0.0031,0.0008,-0.3388,-0.3514,0.0977,0.0013,0.0147,0.0108,0
42088504,1.0000,-0.0030,-0.0031,0.0009,-0.3392,-0.3526,0.0987,-0.0166,0.0124,0.0079,0
42088670,1.0000,-0.0030,-0.0031,0.0009,-0.3397,-0.3519,0.0987,-0.0147,0.0034,-0.0045,0
42088837,1.0000,-0.0029,-0.0031,0.0008,-0.3380,-0.3503,0.0983,-0.0118,0.0394,0.0195,0
42089004,1.0000,-0.0029,-0.0031,0.0009,-0.3371,-0.3507,0.0986,0.0420,0.0189,0.0122,0
42089170,1.0000,-0.0029,-0.0030,0.0009,-0.3362,-0.3488,0.0985,0.0003,0.0192,0.0094,0
42089337,1.0000,-0.0029,-0.0030,0.0008,-0.3354,-0.3490,0.0969,-0.0192,-0.0138,0.0106,0
42089504,1.0000,-0.0029,-0.0030,0.0008,-0.3353,-0.3480,0.0972,0.0061,-0.0033,-0.0232,0
42089670,1.0000,-0.0029,-0.0030,0.0008,-0.3358,-0.3486,0.0966,-0.0151,0.0064,0.0133,0
42089837,1.0000,-0.0029,-0.0030,0.0008,-0.3351,-0.3481,0.0963,0.0018,0.0282,0.0067,0
42090004,1.0000,-0.0029,-0.0030,0.0008,-0.3364,-0.3474,0.0963,0.0138,0.0483,0.0261,0
42090170,1.0000,-0.0029,-0.0030,0.0008,-0.3358,-0.3480,0.0960,0.0149,0.0056,0.0003,0
42090337,1.0000,-0.0029,-0.0030,0.0008,-0.3344,-0.3472,0.0957,0.0093,0.0077,0.0010,0
42090504,1.0000,-0.0029,-0.0030,0.0008,-0.3333,-0.3473,0.0944,0.0019,0.0018,0.0039,0
42090670,1.0000,-0.0029,-0.0030,0.0008,-0.3322,-0.3471,0.0932,0.0072,0.0011,0.0053,0
42090837,1.0000,-0.0029,-0.0030,0.0008,-0.3329,-0.3460,0.0941,0.0022,0.0084,0.0229,0
42091004,1.0000,-0.0029,-0.0030,0.0008,-0.3323,-0.3461,0.0946,-0.0038,0.0195,0.0122,0
42091170,1.0000,-0.0029,-0.0030,0.0008,-0.3335,-0.3454,0.0958,0.0129,0.0102,0.0157,0
42091337,1.0000,-0.0029,-0.0030,0.0008,-0.3342,-0.3454,0.0965,0.0182,0.0164,0.0161,0
42091504,1.0000,-0.0029,-0.0033,0.0008,-0.3312,-0.3747,0.0925,-0.0072,0.0117,0.0053,0
42091670,1.0000,-0.0029,-0.0033,0.0008,-0.3304,-0.3742,0.0914,-0.0193,0.0247,0.0106,0
42091837,1.0000,-0.0029,-0.0033,0.0008,-0.3304,-0.3739,0.0902,-0.0004,0.0200,-0.0104,0
42092004,1.0000,-0.0029,-0.0033,0.0008,-0.3308,-0.3729,0.0899,-0.0022,0.0024,0.0214,0
42092170,1.0000,-0.0029,-0.0033,0.0008,-0.3308,-0.3729,0.0899,0.0030,0.0014,0.0142,0
42092337,1.0000,-0.0029,-0.0032,0.0008,-0.3294,-0.3721,0.0903,-0.0060,0.0011,0.0165,0
42092504,1.0000,-0.0029,-0.0032,0.0008,-0.3303,-0.3720,0.0916,-0.0078,0.0175,0.0114,0
42092670,1.0000,-0.0029,-0.0032,0.0008,-0.3307,-0.3715,0.0910,0.0108,0.0215,0.0086,0
42092837,1.0000,-0.0029,-0.0032,0.0008,-0.3294,-0.3708,0.0899,0.0079,0.0163,0.0181,0
42093004,1.0000,-0.0029,-0.0032,0.0008,-0.3298,-0.3705,0.0906,0.0051,0.0035,0.0119,0
42093170,1.0000,-0.0029,-0.0032,0.0008,-0.3291,-0.3696,0.0912,-0.0102,-0.0010,0.0167,0
42093337,1.0000,-0.0029,-0.0032,0.0008,-0.3287,-0.3694,0.0915,0.0101,0.0042,0.0170,0
42093504,1.0000,-0.0029,-0.0032,0.0008,-0.3290,-0.3674,0.0916,0.0083,0.0150,0.0060,0
42093670,1.0000,-0.0029,-0.0032,0.0008,-0.3310,-0.3665,0.0918,-0.0090,0.0083,0.0143,0
42093837,1.0000,-0.0029,-0.0032,0.0008,-0.3306,-0.3648,0.0916,-0.0072,0.0081,0.0101,0
42094004,1.0000,-0.0029,-0.0032,0.0008,-0.3306,-0.3629,0.0905,0.0037,0.0042,-0.0313,0
42094170,1.0000,-0.0029,-0.0032,0.0008,-0.3321,-0.3642,0.0900,-0.0082,0.0123,0.0610,0
42094337,1.0000,-0.0029,-0.0032,0.0008,-0.3318,-0.3628,0.0899,0.0041,0.0063,-0.0184,0
42094504,1.0000,-0.0029,-0.0032,0.0008,-0.3337,-0.3626,0.0901,-0.0229,0.0145,0.0238,0
42094671,1.0000,-0.0029,-0.0032,0.0008,-0.3338,-0.3611,0.0884,-0.0280,0.0097,-0.0027,0
42094837,1.0000,-0.0029,-0.0032,0.0008,-0.3353,-0.3614,0.0881,-0.0041,0.0258,0.0221,0
42095004,1.0000,-0.0029,-0.0031,0.0008,-0.3342,-0.3602,0.0885,0.0149,0.0091,-0.0017,0
42095171,1.0000,-0.0029,-0.0031,0.0008,-0.3365,-0.3601,0.0895,0.0118,0.0096,0.0091,0
42095337,1.0000,-0.0029,-0.0031,0.0008,-0.3353,-0.3595,0.0890,-0.0114,0.0072,0.0023,0
42095504,1.0000,-0.0029,-0.0031,0.0008,-0.3347,-0.3586,0.0892,-0.0214,0.0039,-0.0100,0
42095671,1.0000,-0.0029,-0.0031,0.0008,-0.3353,-0.3603,0.0890,-0.0075,-0.0110,0.0144,0
42095837,1.0000,-0.0029,-0.0031,0.0008,-0.3337,-0.3597,0.0890,-0.0067,0.0151,0.0087,0
42096004,1.0000,-0.0029,-0.0031,0.0008,-0.3327,-0.3593,0.0884,-0.0028,0.0165,0.0294,0
42096171,1.0000,-0.0029,-0.0031,0.0008,-0.3310,-0.3585,0.0890,-0.0034,0.0145,-0.0084,0
42096337,1.0000,-0.0029,-0.0031,0.0008,-0.3306,-0.3575,0.0908,0.0039,0.0068,-0.0022,0
42096504,1.0000,-0.0029,-0.0031,0.0008,-0.3301,-0.3569,0.0897,-0.0102,-0.0006,0.0043,0
42096671,1.0000,-0.0029,-0.0031,0.0008,-0.3313,-0.3567,0.0883,-0.0061,0.0070,0.0173,0
42096837,1.0000,-0.0029,-0.0031,0.0008,-0.3303,-0.3570,0.0890,-0.0049,0.0135,0.0048,0
42097004,1.0000,-0.0029,-0.0031,0.0008,-0.3300,-0.3565,0.0898,0.0035,0.0257,-0.0043,0
42097171,1.0000,-0.0029,-0.0031,0.0008,-0.3294,-0.3559,0.0880,0.0079,0.0103,0.0031,0
42097337,1.0000,-0.0029,-0.0031,0.0008,-0.3298,-0.3554,0.0884,0.0088,0.0102,-0.0024,0
42097504,1.0000,-0.0029,-0.0031,0.0008,-0.3304,-0.3543,0.0887,-0.0022,0.0068,-0.0093,0
42097671,1.0000,-0.0029,-0.0031,0.0008,-0.3310,-0.3541,0.0890,-0.0160,0.0127,0.0228,0
42097837,1.0000,-0.0029,-0.0031,0.0008,-0.3308,-0.3526,0.0880,0.0119,0.0090,0.0148,0
42098004,1.0000,-0.0029,-0.0031,0.0008,-0.3296,-0.3526,0.0878,0.0070,0.0154,-0.0257,0
42098171,1.0000,-0.0029,-0.0031,0.0008,-0.3297,-0.3526,0.0880,0.0106,0.0050,0.0115,0
42098337,1.0000,-0.0029,-0.0031,0.0008,-0.3305,-0.3538,0.0874,0.0024,0.0003,0.0172,0
42098504,1.0000,-0.0029,-0.0031,0.0008,-0.3317,-0.3547,0.0882,-0.0112,0.0025,0.0157,0
42098671,1.0000,-0.0029,-0.0031,0.0008,-0.3321,-0.3549,0.0893,-0.0078,0.0083,0.0009,0
42098837,1.0000,-0.0029,-0.0031,0.0008,-0.3326,-0.3557,0.0897,-0.0017,0.0037,-0.0084,0
42099004,1.0000,-0.0029,-0.0031,0.0008,-0.3319,-0.3563,0.0900,0.0035,0.0049,0.0051,0
42099171,1.0000,-0.0029,-0.0031,0.0008,-0.3305,-0.3576,0.0895,-0.0012,0.0162,-0.0016,0
42099337,1.0000,-0.0029,-0.0031,0.0008,-0.3299,-0.3567,0.0892,-0.0046,0.0082,0.0090,0
42099504,1.0000,-0.0029,-0.0031,0.0008,-0.3302,-0.3581,0.0889,-0.0134,0.0139,0.0080,0
42099671,1.0000,-0.0029,-0.0031,0.0008,-0.3311,-0.3598,0.0892,0.0097,0.0001,-0.0079,0
42099837,1.0000,-0.0029,-0.0031,0.0008,-0.3316,-0.3602,0.0902,-0.0039,0.0227,0.0212,0
42100004,1.0000,-0.0029,-0.0032,0.0008,-0.3323,-0.3614,0.0913,0.0038,0.0101,0.0051,0
42100171,1.0000,-0.0029,-0.0032,0.0008,-0.3328,-0.3631,0.0914,-0.0051,0.0072,0.0066,0
42100337,1.0000,-0.0029,-0.0032,0.0008,-0.3341,-0.3649,0.0920,0.0013,-0.0023,0.0002,0
42100504,1.0000,-0.0029,-0.0032,0.0008,-0.3353,-0.3654,0.0916,-0.0097,0.0128,0.0121,0
42100671,1.0000,-0.0029,-0.0032,0.0008,-0.3343,-0.3662,0.0920,-0.0012,0.0063,0.0076,0
42100837,1.0000,-0.0029,-0.0032,0.0008,-0.3347,-0.3672,0.0908,-0.0099,0.0173,-0.0155,0
42101004,1.0000,-0.0029,-0.0032,0.0008,-0.3360,-0.3687,0.0908,0.0102,0.0083,-0.0053,0
42101171,1.0000,-0.0029,-0.0032,0.0008,-0.3367,-0.3693,0.0905,0.0051,0.0199,-0.0010,0
42101337,1.0000,-0.0029,-0.0032,0.0008,-0.3370,-0.3692,0.0912,0.0094,0.0235,0.0097,0
42101504,1.0000,-0.0029,-0.0032,0.0008,-0.3354,-0.3689,0.0899,-0.0066,0.0060,0.0036,0
42101671,1.0000,-0.0029,-0.0032,0.0008,-0.3348,-0.3708,0.0910,-0.0089,0.0132,0.0104,0
42101837,1.0000,-0.0029,-0.0032,0.0008,-0.3350,-0.3708,0.0904,-0.0054,0.0035,0.0174,0
42102004,1.0000,-0.0029,-0.0032,0.0008,-0.3350,-0.3703,0.0918,-0.0114,0.0111,0.0119,0
42102171,1.0000,-0.0029,-0.0032,0.0008,-0.3347,-0.3703,0.0916,0.0031,0.0172,0.0203,0
42102337,1.0000,-0.0029,-0.0032,0.0008,-0.3343,-0.3706,0.0899,-0.0065,0.0031,0.0030,0
42102504,1.0000,-0.0029,-0.0032,0.0008,-0.3338,-0.3711,0.0900,-0.0069,0.0137,0.0049,0
42102671,1.0000,-0.0029,-0.0032,0.0008,-0.3356,-0.3717,0.0901,0.0129,0.0144,0.0078,0
42102837,1.0000,-0.0029,-0.0032,0.0008,-0.3351,-0.3710,0.0893,0.0019,0.0018,0.0242,0
42103004,1.0000,-0.0029,-0.0032,0.0008,-0.3362,-0.3715,0.0895,-0.0039,0.0009,0.0077,0
42103171,1.0000,-0.0029,-0.0032,0.0008,-0.3358,-0.3712,0.0893,0.0020,0.0081,0.0103,0
