DeviceTag: Xsens DOT6B,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:31:46.900,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
36613672,0.9998,-0.0109,-0.0188,-0.0024,-1.2427,-2.1562,-0.2462,0.0069,-0.0059,0.1158,0
36613838,0.9998,-0.0109,-0.0188,-0.0024,-1.2422,-2.1563,-0.2467,-0.0008,-0.0083,0.1231,0
36614005,0.9998,-0.0109,-0.0188,-0.0024,-1.2416,-2.1551,-0.2462,0.0046,-0.0203,0.1162,0
36614172,0.9998,-0.0109,-0.0188,-0.0024,-1.2420,-2.1566,-0.2463,-0.0072,-0.0124,0.0985,0
36614338,0.9998,-0.0109,-0.0188,-0.0023,-1.2430,-2.1569,-0.2455,0.0099,0.0284,0.1142,0
36614505,0.9998,-0.0109,-0.0188,-0.0024,-1.2448,-2.1576,-0.2463,-0.0068,0.0360,0.1091,0
36614672,0.9998,-0.0109,-0.0188,-0.0023,-1.2449,-2.1584,-0.2453,-0.0058,0.0095,0.1106,0
36614838,0.9998,-0.0109,-0.0188,-0.0023,-1.2454,-2.1567,-0.2441,0.0052,-0.0031,0.1140,0
36615005,0.9998,-0.0109,-0.0188,-0.0023,-1.2430,-2.1560,-0.2442,0.0023,-0.0122,0.1095,0
36615172,0.9998,-0.0109,-0.0188,-0.0023,-1.2425,-2.1561,-0.2430,0.0136,-0.0093,0.1042,0
36615338,0.9998,-0.0109,-0.0188,-0.0023,-1.2413,-2.1553,-0.2435,0.0090,0.0091,0.0914,0
36615505,0.9998,-0.0109,-0.0188,-0.0023,-1.2408,-2.1554,-0.2427,-0.0088,0.0210,0.1467,0
36615672,0.9998,-0.0109,-0.0188,-0.0023,-1.2414,-2.1557,-0.2425,-0.0004,-0.0110,0.1063,0
36615838,0.9998,-0.0109,-0.0188,-0.0023,-1.2405,-2.1559,-0.2430,0.0032,0.0114,0.1186,0
36616005,0.9998,-0.0109,-0.0188,-0.0023,-1.2413,-2.1568,-0.2443,0.0006,0.0113,0.1108,0
36616172,0.9998,-0.0109,-0.0188,-0.0023,-1.2411,-2.1575,-0.2434,0.0027,0.0059,0.1149,0
36616338,0.9998,-0.0109,-0.0188,-0.0023,-1.2408,-2.1578,-0.2441,0.0078,0.0029,0.1176,0
36616505,0.9998,-0.0109,-0.0188,-0.0023,-1.2409,-2.1576,-0.2434,0.0003,0.0108,0.1092,0
36616672,0.9998,-0.0109,-0.0188,-0.0023,-1.2411,-2.1567,-0.2439,0.0212,0.0039,0.1092,0
36616838,0.9998,-0.0109,-0.0188,-0.0023,-1.2410,-2.1563,-0.2435,0.0166,0.0151,0.1044,0
36617005,0.9998,-0.0109,-0.0188,-0.0023,-1.2420,-2.1560,-0.2436,0.0055,0.0109,0.1108,0
36617172,0.9998,-0.0109,-0.0188,-0.0023,-1.2429,-2.1567,-0.2437,-0.0055,0.0049,0.1141,0
36617338,0.9998,-0.0109,-0.0188,-0.0023,-1.2426,-2.1568,-0.2430,-0.0066,-0.0086,0.1129,0
36617505,0.9998,-0.0109,-0.0188,-0.0023,-1.2415,-2.1565,-0.2421,-0.0118,0.0056,0.1228,0
36617672,0.9998,-0.0109,-0.0188,-0.0023,-1.2405,-2.1567,-0.2410,0.0018,0.0065,0.1078,0
36617838,0.9998,-0.0109,-0.0188,-0.0023,-1.2409,-2.1560,-0.2414,0.0106,0.0110,0.1125,0
36618005,0.9998,-0.0109,-0.0188,-0.0023,-1.2416,-2.1551,-0.2432,0.0170,0.0183,0.1194,0
36618172,0.9998,-0.0109,-0.0188,-0.0023,-1.2409,-2.1549,-0.2438,-0.0040,0.0139,0.1257,0
36618338,0.9998,-0.0109,-0.0188,-0.0023,-1.2397,-2.1550,-0.2441,-0.0035,0.0051,0.1137,0
36618505,0.9998,-0.0108,-0.0188,-0.0023,-1.2389,-2.1548,-0.2440,0.0019,-0.0087,0.1223,0
36618672,0.9998,-0.0109,-0.0188,-0.0023,-1.2391,-2.1554,-0.2437,0.0005,-0.0003,0.1108,0
36618838,0.9998,-0.0108,-0.0188,-0.0023,-1.2383,-2.1561,-0.2424,-0.0007,0.0178,0.1165,0
36619005,0.9998,-0.0108,-0.0188,-0.0023,-1.2376,-2.1563,-0.2432,0.0073,0.0172,0.1127,0
36619172,0.9998,-0.0108,-0.0188,-0.0023,-1.2378,-2.1564,-0.2433,0.0189,0.0029,0.1036,0
36619338,0.9998,-0.0108,-0.0188,-0.0023,-1.2378,-2.1560,-0.2433,-0.0016,-0.0007,0.1178,0
36619505,0.9998,-0.0108,-0.0188,-0.0023,-1.2384,-2.1550,-0.2430,-0.0075,-0.0104,0.1041,0
36619672,0.9998,-0.0109,-0.0188,-0.0023,-1.2391,-2.1547,-0.2425,-0.0128,-0.0008,0.1019,0
36619838,0.9998,-0.0109,-0.0188,-0.0023,-1.2391,-2.1547,-0.2419,0.0040,-0.0081,0.1095,0
36620005,0.9998,-0.0109,-0.0188,-0.0023,-1.2396,-2.1547,-0.2417,0.0022,0.0055,0.0943,0
36620172,0.9998,-0.0109,-0.0188,-0.0023,-1.2397,-2.1556,-0.2417,0.0117,0.0182,0.1197,0
36620338,0.9998,-0.0109,-0.0188,-0.0023,-1.2401,-2.1571,-0.2409,0.0020,-0.0046,0.1203,0
36620505,0.9998,-0.0108,-0.0188,-0.0023,-1.2381,-2.1549,-0.2425,0.0102,0.0365,0.0877,0
36620672,0.9998,-0.0108,-0.0188,-0.0023,-1.2376,-2.1547,-0.2427,-0.0129,0.0249,0.1083,0
36620838,0.9998,-0.0108,-0.0188,-0.0023,-1.2367,-2.1540,-0.2429,0.0062,0.0071,0.1026,0
36621005,0.9998,-0.0108,-0.0188,-0.0023,-1.2372,-2.1535,-0.2431,-0.0059,-0.0082,0.1079,0
36621172,0.9998,-0.0108,-0.0188,-0.0023,-1.2377,-2.1536,-0.2430,0.0088,-0.0184,0.1327,0
36621339,0.9998,-0.0108,-0.0188,-0.0023,-1.2379,-2.1540,-0.2428,0.0066,-0.0086,0.0793,0
36621505,0.9998,-0.0108,-0.0188,-0.0023,-1.2386,-2.1533,-0.2434,-0.0122,0.0076,0.1345,0
36621672,0.9998,-0.0108,-0.0188,-0.0023,-1.2363,-2.1527,-0.2418,-0.0080,0.0124,0.0848,0
36621839,0.9998,-0.0108,-0.0187,-0.0023,-1.2354,-2.1507,-0.2406,0.0058,0.0228,0.1256,0
36622005,0.9998,-0.0108,-0.0187,-0.0023,-1.2364,-2.1502,-0.2403,0.0047,0.0073,0.1240,0
36622172,0.9998,-0.0108,-0.0187,-0.0023,-1.2362,-2.1496,-0.2405,-0.0003,0.0012,0.1170,0
36622339,0.9998,-0.0108,-0.0187,-0.0023,-1.2368,-2.1499,-0.2397,-0.0032,0.0085,0.1097,0
36622505,0.9998,-0.0108,-0.0187,-0.0023,-1.2373,-2.1498,-0.2412,-0.0065,0.0070,0.0965,0
36622672,0.9998,-0.0108,-0.0187,-0.0023,-1.2363,-2.1487,-0.2402,0.0060,0.0090,0.1095,0
36622839,0.9998,-0.0108,-0.0187,-0.0023,-1.2359,-2.1477,-0.2391,0.0247,0.0042,0.1086,0
36623005,0.9998,-0.0108,-0.0187,-0.0023,-1.2346,-2.1474,-0.2388,0.0127,0.0009,0.1275,0
36623172,0.9998,-0.0108,-0.0187,-0.0023,-1.2339,-2.1465,-0.2388,0.0068,0.0091,0.1127,0
36623339,0.9998,-0.0108,-0.0187,-0.0023,-1.2319,-2.1456,-0.2397,0.0033,0.0231,0.1116,0
36623505,0.9998,-0.0108,-0.0187,-0.0023,-1.2322,-2.1444,-0.2386,-0.0086,-0.0034,0.1162,0
36623672,0.9998,-0.0108,-0.0187,-0.0023,-1.2305,-2.1437,-0.2394,-0.0082,-0.0068,0.1111,0
36623839,0.9998,-0.0108,-0.0187,-0.0023,-1.2306,-2.1431,-0.2382,0.0098,-0.0081,0.1234,0
36624005,0.9998,-0.0108,-0.0187,-0.0023,-1.2292,-2.1427,-0.2375,0.0070,0.0094,0.1231,0
36624172,0.9998,-0.0108,-0.0187,-0.0023,-1.2278,-2.1431,-0.2362,-0.0056,0.0207,0.1087,0
36624339,0.9998,-0.0107,-0.0187,-0.0023,-1.2267,-2.1417,-0.2356,0.0035,0.0103,0.1091,0
36624505,0.9998,-0.0107,-0.0187,-0.0023,-1.2253,-2.1418,-0.2353,0.0202,0.0073,0.0992,0
36624672,0.9998,-0.0107,-0.0187,-0.0022,-1.2257,-2.1419,-0.2334,0.0036,-0.0143,0.1064,0
36624839,0.9998,-0.0107,-0.0187,-0.0022,-1.2254,-2.1420,-0.2336,0.0023,-0.0021,0.1003,0
36625005,0.9998,-0.0107,-0.0187,-0.0022,-1.2258,-2.1424,-0.2322,0.0079,0.0037,0.0916,0
36625172,0.9998,-0.0107,-0.0187,-0.0022,-1.2264,-2.1420,-0.2329,-0.0125,0.0070,0.0975,0
36625339,0.9998,-0.0108,-0.0187,-0.0022,-1.2278,-2.1433,-0.2333,0.0072,0.0214,0.1174,0
36625505,0.9998,-0.0108,-0.0187,-0.0022,-1.2281,-2.1435,-0.2343,0.0127,0.0043,0.1211,0
36625672,0.9998,-0.0108,-0.0187,-0.0022,-1.2278,-2.1430,-0.2345,0.0029,0.0019,0.0877,0
36625839,0.9998,-0.0108,-0.0187,-0.0022,-1.2278,-2.1423,-0.2341,0.0060,0.0087,0.1079,0
36626005,0.9998,-0.0108,-0.0187,-0.0023,-1.2282,-2.1411,-0.2350,-0.0060,0.0043,0.1229,0
36626172,0.9998,-0.0108,-0.0187,-0.0022,-1.2292,-2.1425,-0.2346,0.0126,0.0065,0.1335,0
36626339,0.9998,-0.0108,-0.0187,-0.0022,-1.2294,-2.1418,-0.2337,-0.0030,-0.0080,0.0969,0
36626505,0.9998,-0.0108,-0.0187,-0.0022,-1.2321,-2.1428,-0.2333,0.0023,0.0101,0.1111,0
36626672,0.9998,-0.0108,-0.0187,-0.0022,-1.2325,-2.1430,-0.2337,-0.0000,0.0097,0.1137,0
36626839,0.9998,-0.0108,-0.0187,-0.0022,-1.2330,-2.1428,-0.2342,-0.0009,0.0097,0.1083,0
36627005,0.9998,-0.0108,-0.0187,-0.0022,-1.2330,-2.1429,-0.2340,0.0035,0.0153,0.1184,0
36627172,0.9998,-0.0108,-0.0187,-0.0022,-1.2327,-2.1429,-0.2346,0.0081,0.0034,0.1104,0
36627339,0.9998,-0.0108,-0.0187,-0.0022,-1.2327,-2.1418,-0.2338,0.0080,-0.0120,0.0983,0
36627505,0.9998,-0.0108,-0.0187,-0.0022,-1.2330,-2.1417,-0.2332,-0.0084,-0.0011,0.1100,0
36627672,0.9998,-0.0108,-0.0187,-0.0022,-1.2342,-2.1403,-0.2333,-0.0032,0.0067,0.1018,0
36627839,0.9998,-0.0108,-0.0187,-0.0022,-1.2339,-2.1404,-0.2327,0.0078,-0.0001,0.1105,0
36628005,0.9998,-0.0108,-0.0187,-0.0022,-1.2332,-2.1407,-0.2334,0.0158,0.0086,0.1105,0
36628172,0.9998,-0.0108,-0.0187,-0.0022,-1.2336,-2.1403,-0.2335,0.0071,0.0104,0.0962,0
36628339,0.9998,-0.0108,-0.0187,-0.0022,-1.2328,-2.1406,-0.2335,0.0001,-0.0003,0.1024,0
36628505,0.9998,-0.0108,-0.0187,-0.0022,-1.2325,-2.1408,-0.2338,0.0061,0.0068,0.1065,0
36628672,0.9998,-0.0108,-0.0188,-0.0022,-1.2389,-2.1516,-0.2341,-0.0053,0.0183,0.1056,0
36628839,0.9998,-0.0109,-0.0188,-0.0022,-1.2397,-2.1517,-0.2324,-0.0034,0.0053,0.1086,0
36629005,0.9998,-0.0109,-0.0188,-0.0022,-1.2393,-2.1514,-0.2329,0.0010,0.0165,0.1275,0
36629172,0.9998,-0.0108,-0.0187,-0.0022,-1.2379,-2.1514,-0.2330,-0.0038,0.0076,0.0925,0
36629339,0.9998,-0.0108,-0.0188,-0.0022,-1.2378,-2.1515,-0.2322,0.0062,-0.0098,0.1134,0
36629505,0.9998,-0.0108,-0.0187,-0.0022,-1.2388,-2.1513,-0.2322,0.0115,0.0090,0.1157,0
36629672,0.9998,-0.0109,-0.0188,-0.0022,-1.2397,-2.1519,-0.2318,-0.0055,-0.0073,0.1161,0
36629839,0.9998,-0.0109,-0.0188,-0.0022,-1.2412,-2.1515,-0.2316,-0.0239,-0.0013,0.1028,0
36630005,0.9998,-0.0109,-0.0188,-0.0022,-1.2407,-2.1518,-0.2314,-0.0001,-0.0048,0.1324,0
36630172,0.9998,-0.0109,-0.0188,-0.0022,-1.2396,-2.1522,-0.2308,0.0141,0.0163,0.1196,0
36630339,0.9998,-0.0108,-0.0188,-0.0022,-1.2375,-2.1516,-0.2315,0.0130,0.0030,0.1017,0
36630505,0.9998,-0.0108,-0.0187,-0.0022,-1.2378,-2.1501,-0.2317,0.0097,0.0115,0.1150,0
36630672,0.9998,-0.0108,-0.0187,-0.0022,-1.2377,-2.1501,-0.2324,-0.0162,0.0095,0.1092,0
36630839,0.9998,-0.0108,-0.0188,-0.0022,-1.2378,-2.1517,-0.2325,-0.0071,0.0107,0.1156,0
36631005,0.9998,-0.0108,-0.0188,-0.0022,-1.2380,-2.1517,-0.2325,-0.0058,-0.0034,0.1230,0
36631172,0.9998,-0.0108,-0.0188,-0.0022,-1.2389,-2.1531,-0.2316,0.0074,0.0131,0.1136,0
36631339,0.9998,-0.0109,-0.0188,-0.0022,-1.2402,-2.1530,-0.2308,-0.0089,0.0079,0.0857,0
36631505,0.9998,-0.0109,-0.0188,-0.0022,-1.2409,-2.1538,-0.2324,0.0067,0.0159,0.1252,0
36631672,0.9998,-0.0109,-0.0188,-0.0022,-1.2406,-2.1529,-0.2325,0.0071,0.0000,0.1259,0
36631839,0.9998,-0.0109,-0.0188,-0.0022,-1.2398,-2.1524,-0.2327,-0.0039,0.0032,0.0913,0
36632005,0.9998,-0.0109,-0.0188,-0.0022,-1.2412,-2.1516,-0.2322,-0.0029,-0.0164,0.1262,0
36632172,0.9998,-0.0109,-0.0188,-0.0022,-1.2395,-2.1518,-0.2339,-0.0052,-0.0041,0.1053,0
36632339,0.9998,-0.0108,-0.0188,-0.0022,-1.2390,-2.1517,-0.2335,0.0067,0.0184,0.1175,0
36632505,0.9998,-0.0109,-0.0188,-0.0022,-1.2410,-2.1532,-0.2329,0.0143,0.0234,0.1028,0
36632672,0.9998,-0.0109,-0.0188,-0.0022,-1.2404,-2.1542,-0.2318,0.0014,0.0141,0.1012,0
36632839,0.9998,-0.0109,-0.0188,-0.0022,-1.2415,-2.1541,-0.2317,0.0073,0.0086,0.1095,0
36633005,0.9998,-0.0109,-0.0188,-0.0022,-1.2432,-2.1547,-0.2315,0.0049,0.0031,0.1262,0
36633172,0.9998,-0.0109,-0.0188,-0.0022,-1.2415,-2.1552,-0.2329,-0.0018,0.0041,0.1027,0
36633339,0.9998,-0.0109,-0.0188,-0.0022,-1.2423,-2.1559,-0.2324,-0.0190,0.0079,0.1187,0
36633505,0.9998,-0.0109,-0.0188,-0.0022,-1.2420,-2.1557,-0.2328,0.0098,0.0093,0.1113,0
36633672,0.9998,-0.0109,-0.0188,-0.0022,-1.2435,-2.1557,-0.2324,0.0044,0.0152,0.1162,0
36633839,0.9998,-0.0109,-0.0188,-0.0022,-1.2438,-2.1545,-0.2329,0.0090,0.0045,0.1110,0
36634005,0.9998,-0.0109,-0.0188,-0.0022,-1.2442,-2.1548,-0.2319,0.0057,0.0139,0.1009,0
36634172,0.9998,-0.0109,-0.0188,-0.0022,-1.2416,-2.1548,-0.2315,-0.0014,-0.0135,0.1086,0
36634339,0.9998,-0.0109,-0.0188,-0.0022,-1.2423,-2.1552,-0.2315,-0.0035,-0.0017,0.1117,0
36634505,0.9998,-0.0109,-0.0188,-0.0022,-1.2434,-2.1550,-0.2313,-0.0065,0.0025,0.1202,0
36634672,0.9998,-0.0109,-0.0188,-0.0022,-1.2451,-2.1551,-0.2312,0.0117,-0.0001,0.1163,0
36634839,0.9998,-0.0109,-0.0188,-0.0022,-1.2464,-2.1556,-0.2292,-0.0035,0.0054,0.1080,0
36635005,0.9998,-0.0109,-0.0188,-0.0022,-1.2455,-2.1559,-0.2282,0.0019,0.0196,0.1242,0
36635172,0.9998,-0.0109,-0.0188,-0.0022,-1.2453,-2.1559,-0.2274,0.0019,0.0270,0.1081,0
36635339,0.9998,-0.0109,-0.0188,-0.0022,-1.2451,-2.1562,-0.2272,-0.0132,-0.0014,0.1057,0
36635505,0.9998,-0.0109,-0.0188,-0.0022,-1.2458,-2.1566,-0.2275,-0.0083,-0.0085,0.1124,0
36635672,0.9998,-0.0109,-0.0188,-0.0022,-1.2466,-2.1563,-0.2269,0.0023,-0.0031,0.1037,0
36635839,0.9998,-0.0109,-0.0188,-0.0022,-1.2474,-2.1554,-0.2273,-0.0066,0.0142,0.1072,0
36636005,0.9998,-0.0109,-0.0188,-0.0022,-1.2471,-2.1572,-0.2272,0.0085,0.0036,0.1129,0
36636172,0.9998,-0.0109,-0.0188,-0.0022,-1.2479,-2.1571,-0.2272,0.0103,0.0057,0.1040,0
36636339,0.9998,-0.0109,-0.0188,-0.0022,-1.2493,-2.1564,-0.2285,0.0048,0.0035,0.1363,0
36636505,0.9998,-0.0109,-0.0188,-0.0022,-1.2498,-2.1562,-0.2281,0.0011,-0.0053,0.1024,0
36636672,0.9998,-0.0109,-0.0188,-0.0022,-1.2484,-2.1553,-0.2279,0.0086,-0.0112,0.1120,0
36636839,0.9998,-0.0109,-0.0188,-0.0022,-1.2485,-2.1559,-0.2293,0.0182,0.0165,0.1122,0
36637005,0.9998,-0.0109,-0.0188,-0.0022,-1.2479,-2.1548,-0.2289,0.0049,0.0320,0.1044,0
36637172,0.9998,-0.0109,-0.0188,-0.0022,-1.2483,-2.1549,-0.2295,-0.0033,0.0072,0.1228,0
36637339,0.9998,-0.0109,-0.0188,-0.0022,-1.2477,-2.1545,-0.2291,-0.0125,0.0163,0.1155,0
36637505,0.9998,-0.0109,-0.0188,-0.0022,-1.2474,-2.1551,-0.2300,0.0004,0.0027,0.1048,0
36637672,0.9998,-0.0109,-0.0188,-0.0022,-1.2469,-2.1548,-0.2307,0.0059,-0.0016,0.1120,0
36637839,0.9998,-0.0109,-0.0188,-0.0022,-1.2478,-2.1548,-0.2313,0.0057,0.0082,0.1091,0
36638006,0.9998,-0.0109,-0.0188,-0.0022,-1.2479,-2.1548,-0.2306,0.0122,-0.0040,0.1245,0
36638172,0.9998,-0.0109,-0.0188,-0.0022,-1.2481,-2.1541,-0.2300,0.0035,0.0189,0.1077,0
36638339,0.9998,-0.0109,-0.0188,-0.0022,-1.2480,-2.1537,-0.2304,-0.0106,0.0146,0.1064,0
36638506,0.9998,-0.0109,-0.0188,-0.0022,-1.2472,-2.1540,-0.2305,-0.0140,0.0045,0.1158,0
36638672,0.9998,-0.0109,-0.0188,-0.0022,-1.2473,-2.1559,-0.2306,-0.0016,-0.0002,0.1149,0
36638839,0.9998,-0.0109,-0.0188,-0.0022,-1.2472,-2.1546,-0.2310,-0.0118,-0.0063,0.1165,0
36639006,0.9998,-0.0109,-0.0188,-0.0022,-1.2470,-2.1546,-0.2291,0.0005,0.0029,0.0994,0
36639172,0.9998,-0.0109,-0.0188,-0.0022,-1.2484,-2.1538,-0.2281,0.0052,0.0104,0.1276,0
36639339,0.9998,-0.0109,-0.0188,-0.0022,-1.2475,-2.1531,-0.2277,-0.0078,0.0022,0.1055,0
36639506,0.9998,-0.0109,-0.0188,-0.0022,-1.2469,-2.1526,-0.2273,0.0059,0.0048,0.1040,0
36639672,0.9998,-0.0109,-0.0187,-0.0022,-1.2467,-2.1510,-0.2274,0.0155,0.0321,0.1155,0
36639839,0.9998,-0.0109,-0.0187,-0.0022,-1.2458,-2.1506,-0.2284,0.0025,0.0158,0.1077,0
36640006,0.9998,-0.0109,-0.0187,-0.0022,-1.2454,-2.1509,-0.2277,0.0037,0.0196,0.1214,0
36640172,0.9998,-0.0109,-0.0188,-0.0022,-1.2458,-2.1517,-0.2267,-0.0007,0.0062,0.1038,0
36640339,0.9998,-0.0109,-0.0188,-0.0022,-1.2456,-2.1525,-0.2272,0.0078,0.0001,0.1217,0
36640506,0.9998,-0.0109,-0.0188,-0.0022,-1.2459,-2.1532,-0.2284,0.0110,0.0073,0.1143,0
36640672,0.9998,-0.0109,-0.0188,-0.0022,-1.2464,-2.1533,-0.2283,0.0121,0.0009,0.1150,0
36640839,0.9998,-0.0109,-0.0188,-0.0022,-1.2463,-2.1528,-0.2270,-0.0037,0.0012,0.1134,0
36641006,0.9998,-0.0109,-0.0188,-0.0022,-1.2463,-2.1530,-0.2270,-0.0049,-0.0058,0.1187,0
36641172,0.9998,-0.0109,-0.0188,-0.0022,-1.2465,-2.1521,-0.2264,-0.0116,0.0051,0.0986,0
36641339,0.9998,-0.0109,-0.0188,-0.0022,-1.2458,-2.1518,-0.2260,0.0021,0.0135,0.1097,0
36641506,0.9998,-0.0109,-0.0188,-0.0022,-1.2464,-2.1524,-0.2266,0.0043,0.0102,0.1297,0
36641672,0.9998,-0.0109,-0.0188,-0.0022,-1.2456,-2.1525,-0.2265,-0.0150,0.0001,0.1100,0
36641839,0.9998,-0.0109,-0.0188,-0.0022,-1.2460,-2.1524,-0.2259,-0.0089,0.0084,0.1017,0
36642006,0.9998,-0.0109,-0.0188,-0.0022,-1.2453,-2.1515,-0.2255,-0.0062,-0.0074,0.1060,0
36642172,0.9998,-0.0109,-0.0188,-0.0022,-1.2447,-2.1518,-0.2265,0.0028,0.0035,0.1193,0
36642339,0.9998,-0.0109,-0.0187,-0.0022,-1.2442,-2.1513,-0.2267,0.0081,0.0068,0.1230,0
36642506,0.9998,-0.0109,-0.0187,-0.0022,-1.2437,-2.1510,-0.2265,0.0027,0.0218,0.1095,0
36642672,0.9998,-0.0109,-0.0188,-0.0022,-1.2450,-2.1515,-0.2261,-0.0113,0.0006,0.1277,0
36642839,0.9998,-0.0109,-0.0188,-0.0022,-1.2447,-2.1519,-0.2265,-0.0010,-0.0132,0.1063,0
36643006,0.9998,-0.0109,-0.0187,-0.0022,-1.2447,-2.1512,-0.2272,0.0122,-0.0050,0.1142,0
36643172,0.9998,-0.0109,-0.0188,-0.0022,-1.2451,-2.1513,-0.2271,0.0001,0.0176,0.1205,0
36643339,0.9998,-0.0109,-0.0187,-0.0022,-1.2443,-2.1502,-0.2273,-0.0039,0.0090,0.1157,0
36643506,0.9998,-0.0109,-0.0187,-0.0022,-1.2435,-2.1502,-0.2263,0.0062,0.0020,0.0976,0
36643672,0.9998,-0.0109,-0.0187,-0.0022,-1.2435,-2.1501,-0.2259,-0.0059,-0.0002,0.1296,0
36643839,0.9998,-0.0109,-0.0187,-0.0022,-1.2431,-2.1506,-0.2264,0.0122,0.0067,0.1041,0
36644006,0.9998,-0.0109,-0.0187,-0.0022,-1.2421,-2.1490,-0.2262,0.0063,0.0033,0.1275,0
36644172,0.9998,-0.0109,-0.0187,-0.0022,-1.2425,-2.1484,-0.2258,-0.0018,0.0209,0.1150,0
36644339,0.9998,-0.0109,-0.0187,-0.0022,-1.2419,-2.1484,-0.2254,0.0069,0.0104,0.1110,0
36644506,0.9998,-0.0109,-0.0187,-0.0022,-1.2427,-2.1481,-0.2257,-0.0040,-0.0063,0.1053,0
36644672,0.9998,-0.0109,-0.0187,-0.0022,-1.2436,-2.1491,-0.2257,-0.0030,0.0042,0.1113,0
36644839,0.9998,-0.0109,-0.0187,-0.0022,-1.2428,-2.1495,-0.2247,-0.0134,0.0119,0.1095,0
36645006,0.9998,-0.0109,-0.0187,-0.0022,-1.2440,-2.1498,-0.2254,0.0037,0.0070,0.1258,0
36645172,0.9998,-0.0109,-0.0187,-0.0022,-1.2437,-2.1498,-0.2259,0.0134,-0.0146,0.1031,0
36645339,0.9998,-0.0109,-0.0187,-0.0022,-1.2419,-2.1488,-0.2263,0.0071,-0.0049,0.1113,0
36645506,0.9998,-0.0109,-0.0187,-0.0022,-1.2409,-2.1480,-0.2273,0.0110,0.0149,0.1120,0
36645672,0.9998,-0.0109,-0.0187,-0.0022,-1.2404,-2.1462,-0.2286,-0.0066,0.0056,0.1171,0
36645839,0.9998,-0.0109,-0.0187,-0.0022,-1.2399,-2.1461,-0.2285,-0.0077,0.0084,0.1144,0
36646006,0.9998,-0.0109,-0.0187,-0.0022,-1.2397,-2.1462,-0.2281,-0.0113,0.0037,0.1099,0
36646172,0.9998,-0.0109,-0.0187,-0.0022,-1.2403,-2.1461,-0.2285,-0.0038,0.0081,0.1156,0
36646339,0.9998,-0.0109,-0.0187,-0.0022,-1.2411,-2.1462,-0.2291,0.0044,-0.0007,0.1124,0
36646506,0.9998,-0.0109,-0.0187,-0.0022,-1.2407,-2.1463,-0.2295,0.0088,-0.0039,0.1266,0
36646672,0.9998,-0.0109,-0.0187,-0.0022,-1.2401,-2.1464,-0.2286,0.0090,0.0126,0.1186,0
36646839,0.9998,-0.0108,-0.0187,-0.0022,-1.2389,-2.1453,-0.2292,-0.0104,0.0044,0.1165,0
36647006,0.9998,-0.0108,-0.0187,-0.0022,-1.2388,-2.1458,-0.2282,0.0045,-0.0013,0.1090,0
36647172,0.9998,-0.0108,-0.0187,-0.0022,-1.2389,-2.1458,-0.2286,-0.0107,0.0022,0.1180,0
36647339,0.9998,-0.0108,-0.0187,-0.0022,-1.2391,-2.1458,-0.2287,0.0038,-0.0007,0.1150,0
36647506,0.9998,-0.0108,-0.0187,-0.0022,-1.2390,-2.1453,-0.2282,0.0054,-0.0006,0.1133,0
36647672,0.9998,-0.0109,-0.0187,-0.0022,-1.2395,-2.1461,-0.2288,0.0074,-0.0014,0.1180,0
36647839,0.9998,-0.0109,-0.0187,-0.0022,-1.2396,-2.1458,-0.2294,0.0028,0.0092,0.1093,0
36648006,0.9998,-0.0108,-0.0187,-0.0022,-1.2391,-2.1462,-0.2281,0.0015,0.0025,0.1124,0
36648172,0.9998,-0.0108,-0.0187,-0.0022,-1.2384,-2.1466,-0.2279,0.0050,0.0059,0.1165,0
36648339,0.9998,-0.0108,-0.0187,-0.0022,-1.2374,-2.1459,-0.2269,-0.0025,-0.0004,0.1150,0
36648506,0.9998,-0.0108,-0.0187,-0.0022,-1.2359,-2.1456,-0.2262,-0.0049,0.0120,0.1025,0
36648672,0.9998,-0.0108,-0.0187,-0.0022,-1.2365,-2.1498,-0.2265,-0.0149,0.0219,0.1131,0
36648839,0.9998,-0.0108,-0.0187,-0.0022,-1.2370,-2.1498,-0.2256,-0.0071,-0.0064,0.1119,0
36649006,0.9998,-0.0108,-0.0187,-0.0022,-1.2360,-2.1492,-0.2261,0.0006,0.0033,0.0994,0
36649172,0.9998,-0.0108,-0.0187,-0.0022,-1.2348,-2.1486,-0.2263,-0.0022,0.0005,0.1443,0
36649339,0.9998,-0.0108,-0.0187,-0.0022,-1.2351,-2.1495,-0.2250,0.0016,0.0012,0.1154,0
36649506,0.9998,-0.0108,-0.0187,-0.0022,-1.2348,-2.1476,-0.2247,0.0169,0.0112,0.0679,0
36649672,0.9998,-0.0108,-0.0187,-0.0022,-1.2350,-2.1471,-0.2242,0.0131,0.0122,0.1254,0
36649839,0.9998,-0.0108,-0.0187,-0.0022,-1.2363,-2.1467,-0.2250,0.0145,0.0246,0.1214,0
36650006,0.9998,-0.0108,-0.0187,-0.0022,-1.2369,-2.1459,-0.2253,0.0001,0.0242,0.1284,0
