DeviceTag: Xsens DOT6E,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.112,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2349095,1.0000,0.0004,0.0036,0.0081,0.0469,0.4161,0.9281,0.0021,0.0092,0.0935,0
2349262,1.0000,0.0004,0.0036,0.0081,0.0471,0.4168,0.9282,0.0203,0.0210,0.1047,0
2349428,1.0000,0.0006,0.0036,0.0079,0.0729,0.4092,0.9091,-0.0053,-0.0018,0.0755,0
2349595,1.0000,0.0006,0.0036,0.0079,0.0718,0.4087,0.9091,-0.0004,0.0053,0.0954,0
2349762,1.0000,0.0006,0.0036,0.0079,0.0725,0.4081,0.9098,-0.0160,0.0055,0.0964,0
2349928,1.0000,0.0006,0.0036,0.0079,0.0735,0.4066,0.9099,0.0051,0.0070,0.0862,0
2350095,1.0000,0.0006,0.0036,0.0079,0.0738,0.4064,0.9097,-0.0004,-0.0094,0.0801,0
2350262,1.0000,0.0006,0.0035,0.0079,0.0724,0.4060,0.9095,0.0014,-0.0073,0.0842,0
2350428,1.0000,0.0006,0.0035,0.0079,0.0717,0.4056,0.9098,0.0044,0.0051,0.1001,0
2350595,1.0000,0.0006,0.0035,0.0079,0.0715,0.4062,0.9099,0.0044,0.0156,0.0911,0
2350762,1.0000,0.0006,0.0036,0.0079,0.0711,0.4063,0.9098,0.0073,0.0016,0.0959,0
2350928,1.0000,0.0006,0.0036,0.0079,0.0726,0.4067,0.9094,-0.0055,0.0033,0.0858,0
2351095,1.0000,0.0006,0.0036,0.0079,0.0711,0.4072,0.9112,-0.0027,0.0043,0.1030,0
2351262,1.0000,0.0006,0.0036,0.0079,0.0716,0.4069,0.9112,0.0082,-0.0048,0.0750,0
2351428,1.0000,0.0006,0.0036,0.0079,0.0715,0.4065,0.9112,-0.0195,-0.0010,0.0959,0
2351595,1.0000,0.0006,0.0035,0.0079,0.0721,0.4054,0.9110,-0.0025,0.0032,0.1057,0
2351762,1.0000,0.0006,0.0035,0.0079,0.0729,0.4057,0.9112,-0.0074,-0.0021,0.0780,0
2351928,1.0000,0.0006,0.0035,0.0079,0.0736,0.4060,0.9106,-0.0086,0.0124,0.1005,0
2352095,1.0000,0.0006,0.0035,0.0079,0.0740,0.4058,0.9103,-0.0179,0.0003,0.0891,0
2352262,1.0000,0.0006,0.0036,0.0079,0.0744,0.4067,0.9109,-0.0070,0.0053,0.0964,0
2352428,1.0000,0.0006,0.0036,0.0079,0.0758,0.4066,0.9109,0.0059,-0.0148,0.0831,0
2352595,1.0000,0.0006,0.0035,0.0080,0.0766,0.4061,0.9118,0.0070,0.0006,0.0941,0
2352762,1.0000,0.0006,0.0036,0.0080,0.0759,0.4062,0.9125,0.0049,0.0060,0.0787,0
2352928,1.0000,0.0006,0.0036,0.0080,0.0756,0.4069,0.9114,0.0130,-0.0055,0.0861,0
2353095,1.0000,0.0006,0.0036,0.0080,0.0752,0.4068,0.9115,-0.0008,0.0082,0.0876,0
2353262,1.0000,0.0006,0.0036,0.0080,0.0751,0.4068,0.9115,0.0061,0.0020,0.0997,0
2353428,1.0000,0.0006,0.0036,0.0080,0.0746,0.4065,0.9117,0.0020,-0.0070,0.0981,0
2353595,1.0000,0.0006,0.0036,0.0080,0.0752,0.4065,0.9118,-0.0136,-0.0070,0.0941,0
2353762,1.0000,0.0006,0.0035,0.0079,0.0749,0.4060,0.9104,0.0015,-0.0080,0.0869,0
2353928,1.0000,0.0006,0.0035,0.0079,0.0754,0.4047,0.9105,-0.0075,-0.0040,0.0979,0
2354095,1.0000,0.0006,0.0035,0.0080,0.0755,0.4043,0.9116,0.0152,0.0014,0.0943,0
2354262,1.0000,0.0006,0.0035,0.0080,0.0758,0.4026,0.9115,-0.0149,0.0002,0.0943,0
2354429,1.0000,0.0006,0.0035,0.0080,0.0751,0.4015,0.9120,0.0032,-0.0013,0.0871,0
2354595,1.0000,0.0006,0.0035,0.0080,0.0744,0.4017,0.9119,0.0044,-0.0042,0.0966,0
2354762,1.0000,0.0006,0.0035,0.0080,0.0753,0.4012,0.9115,0.0032,0.0127,0.0903,0
2354929,1.0000,0.0006,0.0035,0.0080,0.0752,0.4019,0.9119,0.0063,-0.0052,0.0913,0
2355095,1.0000,0.0006,0.0035,0.0080,0.0756,0.4012,0.9122,-0.0000,-0.0098,0.0903,0
2355262,1.0000,0.0006,0.0035,0.0080,0.0748,0.4019,0.9125,0.0050,-0.0025,0.0834,0
2355429,1.0000,0.0006,0.0035,0.0080,0.0754,0.4024,0.9121,0.0080,-0.0021,0.0902,0
2355595,1.0000,0.0006,0.0035,0.0080,0.0752,0.4027,0.9123,-0.0114,0.0082,0.0911,0
2355762,1.0000,0.0006,0.0035,0.0080,0.0744,0.4026,0.9122,-0.0016,0.0018,0.0764,0
2355929,1.0000,0.0006,0.0035,0.0080,0.0745,0.4029,0.9120,-0.0029,-0.0043,0.0841,0
2356095,1.0000,0.0006,0.0035,0.0080,0.0731,0.4031,0.9124,-0.0003,-0.0004,0.0808,0
2356262,1.0000,0.0006,0.0035,0.0080,0.0727,0.4028,0.9132,-0.0024,0.0077,0.0939,0
2356429,1.0000,0.0006,0.0035,0.0080,0.0726,0.4021,0.9131,-0.0048,0.0095,0.0862,0
2356595,1.0000,0.0006,0.0035,0.0080,0.0726,0.4028,0.9120,-0.0020,0.0001,0.0914,0
2356762,1.0000,0.0006,0.0035,0.0080,0.0727,0.4022,0.9119,-0.0055,-0.0139,0.0890,0
2356929,1.0000,0.0006,0.0035,0.0080,0.0727,0.4021,0.9134,0.0030,0.0035,0.0994,0
2357095,1.0000,0.0006,0.0035,0.0080,0.0719,0.4040,0.9137,-0.0017,-0.0044,0.1079,0
2357262,1.0000,0.0006,0.0035,0.0080,0.0707,0.4040,0.9137,-0.0019,0.0113,0.0759,0
2357429,1.0000,0.0006,0.0035,0.0080,0.0708,0.4047,0.9128,0.0042,0.0032,0.0896,0
2357595,1.0000,0.0006,0.0035,0.0080,0.0697,0.4055,0.9136,-0.0008,-0.0097,0.0830,0
2357762,1.0000,0.0006,0.0035,0.0080,0.0704,0.4055,0.9137,-0.0046,-0.0081,0.0869,0
2357929,1.0000,0.0006,0.0035,0.0080,0.0697,0.4057,0.9130,-0.0002,-0.0149,0.1030,0
2358095,1.0000,0.0006,0.0035,0.0080,0.0683,0.4057,0.9129,-0.0071,-0.0055,0.0768,0
2358262,1.0000,0.0006,0.0035,0.0080,0.0688,0.4059,0.9121,0.0089,0.0043,0.0877,0
2358429,1.0000,0.0006,0.0035,0.0079,0.0687,0.4051,0.9111,0.0089,0.0016,0.0951,0
2358595,1.0000,0.0006,0.0035,0.0079,0.0679,0.4037,0.9103,-0.0038,0.0109,0.0767,0
2358762,1.0000,0.0006,0.0035,0.0079,0.0677,0.4029,0.9105,-0.0109,0.0017,0.0899,0
2358929,1.0000,0.0006,0.0035,0.0079,0.0677,0.4018,0.9095,-0.0167,-0.0056,0.0889,0
2359095,1.0000,0.0006,0.0035,0.0079,0.0676,0.4024,0.9097,-0.0072,-0.0079,0.0897,0
2359262,1.0000,0.0006,0.0035,0.0079,0.0684,0.4033,0.9088,0.0023,0.0041,0.0938,0
2359429,1.0000,0.0006,0.0035,0.0079,0.0680,0.4038,0.9090,0.0092,0.0072,0.0741,0
2359595,1.0000,0.0006,0.0035,0.0079,0.0688,0.4035,0.9093,0.0033,0.0103,0.0864,0
2359762,1.0000,0.0006,0.0035,0.0079,0.0686,0.4024,0.9096,-0.0216,-0.0055,0.0877,0
2359929,1.0000,0.0006,0.0035,0.0079,0.0687,0.4021,0.9086,-0.0177,-0.0069,0.0911,0
2360095,1.0000,0.0006,0.0035,0.0079,0.0689,0.4015,0.9086,-0.0007,-0.0009,0.0837,0
2360262,1.0000,0.0006,0.0035,0.0079,0.0697,0.4008,0.9088,-0.0154,0.0125,0.1080,0
2360429,1.0000,0.0006,0.0035,0.0079,0.0709,0.4009,0.9084,-0.0002,0.0102,0.0908,0
2360595,1.0000,0.0006,0.0035,0.0079,0.0714,0.4005,0.9085,-0.0021,-0.0030,0.0829,0
2360762,1.0000,0.0006,0.0035,0.0079,0.0710,0.4007,0.9075,0.0180,-0.0020,0.0836,0
2360929,1.0000,0.0006,0.0035,0.0079,0.0711,0.4012,0.9085,-0.0016,-0.0103,0.0843,0
2361095,1.0000,0.0006,0.0035,0.0079,0.0726,0.4004,0.9083,0.0040,0.0048,0.0790,0
2361262,1.0000,0.0006,0.0035,0.0079,0.0729,0.4009,0.9080,-0.0141,0.0095,0.1003,0
2361429,1.0000,0.0006,0.0035,0.0079,0.0734,0.4007,0.9067,0.0008,0.0013,0.0863,0
2361595,1.0000,0.0006,0.0035,0.0079,0.0727,0.4004,0.9055,-0.0179,-0.0147,0.0981,0
2361762,1.0000,0.0006,0.0035,0.0079,0.0735,0.4010,0.9062,0.0018,-0.0186,0.0894,0
2361929,1.0000,0.0006,0.0035,0.0079,0.0736,0.4008,0.9071,0.0103,-0.0024,0.0994,0
2362095,1.0000,0.0006,0.0035,0.0079,0.0721,0.4012,0.9072,0.0173,0.0184,0.0979,0
2362262,1.0000,0.0006,0.0035,0.0079,0.0724,0.4009,0.9069,0.0184,0.0137,0.0806,0
2362429,1.0000,0.0006,0.0035,0.0079,0.0725,0.4008,0.9067,0.0093,0.0068,0.0878,0
2362595,1.0000,0.0006,0.0035,0.0079,0.0709,0.4016,0.9069,-0.0038,-0.0110,0.0977,0
2362762,1.0000,0.0006,0.0035,0.0079,0.0699,0.4016,0.9058,-0.0042,-0.0109,0.0838,0
2362929,1.0000,0.0006,0.0035,0.0079,0.0693,0.4025,0.9058,0.0117,-0.0006,0.0876,0
2363095,1.0000,0.0006,0.0035,0.0079,0.0699,0.4027,0.9067,-0.0081,0.0016,0.0781,0
2363262,1.0000,0.0006,0.0035,0.0079,0.0699,0.4035,0.9068,0.0057,0.0067,0.0993,0
2363429,1.0000,0.0006,0.0035,0.0079,0.0694,0.4039,0.9057,0.0044,0.0113,0.0754,0
2363595,1.0000,0.0006,0.0035,0.0079,0.0691,0.4039,0.9056,-0.0071,-0.0100,0.0850,0
2363762,1.0000,0.0006,0.0035,0.0079,0.0684,0.4034,0.9064,-0.0033,-0.0135,0.0882,0
2363929,1.0000,0.0006,0.0035,0.0079,0.0690,0.4036,0.9058,-0.0170,0.0012,0.0827,0
2364095,1.0000,0.0006,0.0035,0.0079,0.0693,0.4041,0.9060,-0.0081,-0.0008,0.0891,0
2364262,1.0000,0.0006,0.0035,0.0079,0.0695,0.4047,0.9063,0.0010,0.0124,0.0968,0
2364429,1.0000,0.0006,0.0036,0.0079,0.0711,0.4064,0.9065,0.0171,0.0104,0.0902,0
2364595,1.0000,0.0006,0.0036,0.0079,0.0715,0.4074,0.9059,0.0013,0.0073,0.1003,0
2364762,1.0000,0.0006,0.0036,0.0079,0.0723,0.4066,0.9062,-0.0049,-0.0117,0.0831,0
2364929,1.0000,0.0006,0.0035,0.0079,0.0739,0.4056,0.9051,-0.0134,-0.0090,0.0938,0
2365095,1.0000,0.0006,0.0035,0.0079,0.0748,0.4049,0.9035,-0.0084,0.0038,0.0855,0
2365262,1.0000,0.0006,0.0035,0.0079,0.0757,0.4051,0.9026,0.0022,0.0052,0.0801,0
2365429,1.0000,0.0006,0.0035,0.0079,0.0743,0.4043,0.9025,0.0132,0.0017,0.0965,0
2365595,1.0000,0.0006,0.0035,0.0079,0.0740,0.4038,0.9031,0.0168,0.0074,0.0923,0
2365762,1.0000,0.0006,0.0035,0.0079,0.0738,0.4036,0.9031,0.0075,-0.0043,0.0902,0
2365929,1.0000,0.0006,0.0035,0.0079,0.0756,0.4043,0.9032,-0.0068,0.0058,0.0804,0
2366095,1.0000,0.0006,0.0035,0.0079,0.0757,0.4042,0.9030,-0.0315,-0.0136,0.0919,0
2366262,1.0000,0.0006,0.0035,0.0079,0.0764,0.4047,0.9031,-0.0132,-0.0050,0.1001,0
2366429,1.0000,0.0006,0.0035,0.0079,0.0774,0.4061,0.9028,-0.0105,0.0158,0.0775,0
2366595,1.0000,0.0007,0.0036,0.0079,0.0780,0.4067,0.9033,0.0078,0.0111,0.0776,0
2366762,1.0000,0.0007,0.0036,0.0079,0.0787,0.4078,0.9028,0.0071,0.0141,0.0891,0
2366929,1.0000,0.0007,0.0036,0.0079,0.0793,0.4085,0.9029,0.0042,-0.0046,0.0760,0
2367095,1.0000,0.0007,0.0036,0.0079,0.0792,0.4083,0.9029,-0.0095,-0.0121,0.0931,0
2367262,1.0000,0.0007,0.0036,0.0079,0.0810,0.4083,0.9023,-0.0196,-0.0255,0.0988,0
2367429,1.0000,0.0007,0.0036,0.0079,0.0821,0.4086,0.9018,-0.0070,0.0101,0.1071,0
2367595,1.0000,0.0007,0.0036,0.0079,0.0823,0.4079,0.9024,0.0096,0.0008,0.0846,0
2367762,1.0000,0.0007,0.0036,0.0079,0.0834,0.4077,0.9019,0.0143,0.0101,0.0836,0
2367929,1.0000,0.0007,0.0036,0.0079,0.0826,0.4069,0.9018,0.0113,-0.0027,0.0943,0
2368095,1.0000,0.0007,0.0036,0.0079,0.0824,0.4071,0.9017,0.0096,-0.0049,0.0961,0
2368262,1.0000,0.0007,0.0036,0.0079,0.0840,0.4070,0.9007,-0.0134,-0.0040,0.0772,0
2368429,1.0000,0.0007,0.0036,0.0079,0.0846,0.4071,0.9011,0.0012,-0.0139,0.0850,0
2368595,1.0000,0.0007,0.0036,0.0079,0.0850,0.4073,0.9019,-0.0005,-0.0016,0.0898,0
2368762,1.0000,0.0007,0.0036,0.0079,0.0846,0.4080,0.9007,-0.0119,0.0022,0.0870,0
2368929,1.0000,0.0007,0.0036,0.0079,0.0853,0.4081,0.9014,-0.0006,0.0009,0.0933,0
2369095,1.0000,0.0007,0.0036,0.0079,0.0859,0.4090,0.9024,0.0128,0.0068,0.0977,0
2369262,1.0000,0.0007,0.0036,0.0079,0.0867,0.4087,0.9022,0.0070,-0.0067,0.0924,0
2369429,1.0000,0.0006,0.0036,0.0080,0.0719,0.4103,0.9149,-0.0176,-0.0003,0.0825,0
2369595,1.0000,0.0006,0.0036,0.0080,0.0730,0.4099,0.9154,-0.0053,0.0033,0.0936,0
2369762,1.0000,0.0006,0.0036,0.0080,0.0740,0.4103,0.9156,-0.0012,-0.0034,0.0756,0
2369929,1.0000,0.0006,0.0036,0.0080,0.0753,0.4106,0.9149,-0.0018,0.0151,0.0908,0
2370095,1.0000,0.0006,0.0036,0.0080,0.0750,0.4116,0.9162,0.0083,0.0095,0.0994,0
2370262,1.0000,0.0006,0.0036,0.0080,0.0769,0.4123,0.9170,0.0050,0.0002,0.0894,0
2370429,1.0000,0.0006,0.0036,0.0080,0.0772,0.4129,0.9172,-0.0024,0.0066,0.0984,0
2370595,1.0000,0.0007,0.0036,0.0080,0.0781,0.4129,0.9176,-0.0182,0.0153,0.0865,0
2370762,1.0000,0.0006,0.0036,0.0080,0.0778,0.4114,0.9180,-0.0193,0.0014,0.0895,0
2370929,1.0000,0.0007,0.0036,0.0080,0.0786,0.4106,0.9172,-0.0042,-0.0028,0.0886,0
2371096,1.0000,0.0007,0.0036,0.0080,0.0785,0.4108,0.9178,0.0017,-0.0057,0.0797,0
2371262,1.0000,0.0007,0.0036,0.0080,0.0793,0.4114,0.9181,0.0041,0.0063,0.0843,0
2371429,1.0000,0.0007,0.0036,0.0080,0.0780,0.4121,0.9184,-0.0024,-0.0038,0.0898,0
2371596,1.0000,0.0007,0.0036,0.0080,0.0787,0.4123,0.9186,-0.0092,0.0056,0.0951,0
2371762,1.0000,0.0007,0.0036,0.0080,0.0782,0.4129,0.9182,-0.0042,0.0104,0.0915,0
2371929,1.0000,0.0006,0.0036,0.0080,0.0768,0.4126,0.9191,-0.0023,-0.0043,0.0830,0
2372096,1.0000,0.0006,0.0036,0.0080,0.0766,0.4124,0.9184,-0.0201,-0.0015,0.0922,0
2372262,1.0000,0.0006,0.0036,0.0080,0.0767,0.4118,0.9175,-0.0081,-0.0164,0.0907,0
2372429,1.0000,0.0006,0.0036,0.0080,0.0763,0.4124,0.9174,-0.0099,-0.0016,0.0782,0
2372596,1.0000,0.0006,0.0036,0.0080,0.0764,0.4132,0.9164,-0.0095,0.0140,0.0839,0
2372762,1.0000,0.0006,0.0036,0.0080,0.0761,0.4135,0.9175,-0.0117,0.0176,0.0881,0
2372929,1.0000,0.0006,0.0036,0.0080,0.0752,0.4129,0.9177,-0.0188,-0.0095,0.0943,0
2373096,1.0000,0.0006,0.0036,0.0080,0.0742,0.4114,0.9180,-0.0036,-0.0035,0.0867,0
2373262,1.0000,0.0006,0.0036,0.0080,0.0745,0.4102,0.9187,-0.0076,-0.0017,0.0909,0
2373429,1.0000,0.0006,0.0036,0.0080,0.0727,0.4087,0.9187,0.0164,0.0087,0.0935,0
2373596,1.0000,0.0006,0.0036,0.0080,0.0720,0.4071,0.9185,-0.0128,-0.0035,0.0851,0
2373762,1.0000,0.0006,0.0035,0.0080,0.0714,0.4061,0.9190,-0.0076,-0.0046,0.0973,0
2373929,1.0000,0.0006,0.0035,0.0080,0.0708,0.4058,0.9188,0.0005,0.0019,0.0877,0
2374096,1.0000,0.0006,0.0035,0.0080,0.0699,0.4049,0.9192,-0.0104,-0.0064,0.0916,0
2374262,1.0000,0.0006,0.0035,0.0080,0.0706,0.4036,0.9189,-0.0221,0.0022,0.0782,0
2374429,1.0000,0.0006,0.0035,0.0080,0.0700,0.4024,0.9186,-0.0056,0.0058,0.0736,0
2374596,1.0000,0.0006,0.0035,0.0080,0.0702,0.4013,0.9185,0.0031,0.0010,0.0895,0
2374762,1.0000,0.0006,0.0035,0.0080,0.0701,0.4011,0.9189,0.0021,-0.0013,0.0862,0
2374929,1.0000,0.0006,0.0035,0.0080,0.0685,0.3992,0.9199,-0.0159,0.0063,0.0902,0
2375096,1.0000,0.0006,0.0035,0.0080,0.0672,0.3986,0.9202,-0.0029,0.0024,0.0963,0
2375262,1.0000,0.0006,0.0035,0.0080,0.0666,0.3986,0.9199,-0.0036,-0.0005,0.0710,0
2375429,1.0000,0.0006,0.0035,0.0080,0.0667,0.3984,0.9204,-0.0012,0.0112,0.1002,0
2375596,1.0000,0.0006,0.0035,0.0080,0.0669,0.3984,0.9204,-0.0035,0.0008,0.0807,0
2375762,1.0000,0.0006,0.0035,0.0080,0.0669,0.3982,0.9202,-0.0112,-0.0099,0.0924,0
2375929,1.0000,0.0006,0.0035,0.0080,0.0662,0.3972,0.9205,0.0029,-0.0008,0.0999,0
2376096,1.0000,0.0005,0.0035,0.0080,0.0645,0.3969,0.9205,0.0096,0.0073,0.0869,0
2376262,1.0000,0.0005,0.0035,0.0080,0.0635,0.3967,0.9206,0.0083,0.0028,0.0926,0
2376429,1.0000,0.0005,0.0035,0.0080,0.0629,0.3966,0.9200,-0.0006,-0.0009,0.0908,0
2376596,1.0000,0.0005,0.0035,0.0080,0.0625,0.3957,0.9193,-0.0040,0.0009,0.0863,0
2376762,1.0000,0.0005,0.0035,0.0080,0.0616,0.3950,0.9185,-0.0123,-0.0038,0.0864,0
2376929,1.0000,0.0005,0.0034,0.0080,0.0619,0.3938,0.9183,-0.0044,-0.0053,0.1036,0
2377096,1.0000,0.0005,0.0034,0.0080,0.0627,0.3924,0.9179,-0.0043,0.0050,0.0953,0
2377262,1.0000,0.0005,0.0034,0.0080,0.0628,0.3917,0.9176,0.0027,0.0127,0.0922,0
2377429,1.0000,0.0005,0.0034,0.0080,0.0617,0.3920,0.9173,-0.0034,0.0169,0.0982,0
2377596,1.0000,0.0005,0.0034,0.0080,0.0620,0.3923,0.9180,-0.0045,0.0020,0.0934,0
2377762,1.0000,0.0005,0.0034,0.0080,0.0618,0.3924,0.9179,-0.0084,-0.0058,0.0859,0
2377929,1.0000,0.0005,0.0034,0.0080,0.0610,0.3915,0.9174,-0.0179,0.0027,0.0908,0
2378096,1.0000,0.0005,0.0034,0.0080,0.0609,0.3906,0.9171,-0.0241,-0.0046,0.0803,0
2378262,1.0000,0.0005,0.0034,0.0080,0.0605,0.3901,0.9166,-0.0117,0.0021,0.0786,0
2378429,1.0000,0.0005,0.0034,0.0080,0.0596,0.3891,0.9156,0.0054,-0.0018,0.0905,0
2378596,1.0000,0.0005,0.0034,0.0080,0.0605,0.3895,0.9169,0.0102,0.0003,0.0733,0
2378762,1.0000,0.0005,0.0034,0.0080,0.0608,0.3895,0.9174,-0.0020,-0.0012,0.0862,0
2378929,1.0000,0.0005,0.0034,0.0080,0.0606,0.3895,0.9172,-0.0037,0.0009,0.0794,0
2379096,1.0000,0.0005,0.0034,0.0080,0.0602,0.3898,0.9173,-0.0088,0.0063,0.0907,0
2379262,1.0000,0.0005,0.0034,0.0080,0.0604,0.3890,0.9169,-0.0131,-0.0036,0.1084,0
2379429,1.0000,0.0005,0.0034,0.0080,0.0599,0.3888,0.9177,0.0041,-0.0087,0.0809,0
2379596,1.0000,0.0005,0.0034,0.0080,0.0606,0.3876,0.9178,-0.0050,-0.0013,0.0768,0
2379762,1.0000,0.0005,0.0034,0.0080,0.0609,0.3881,0.9176,-0.0021,0.0002,0.0901,0
2379929,1.0000,0.0005,0.0034,0.0080,0.0601,0.3889,0.9171,-0.0003,0.0007,0.0846,0
2380096,1.0000,0.0005,0.0034,0.0080,0.0605,0.3889,0.9173,-0.0016,0.0027,0.0921,0
2380262,1.0000,0.0005,0.0034,0.0080,0.0614,0.3889,0.9184,-0.0089,0.0078,0.0746,0
2380429,1.0000,0.0005,0.0034,0.0080,0.0614,0.3888,0.9187,-0.0174,0.0112,0.0882,0
2380596,1.0000,0.0005,0.0034,0.0080,0.0613,0.3882,0.9191,0.0098,0.0030,0.0893,0
2380762,1.0000,0.0005,0.0034,0.0080,0.0609,0.3883,0.9192,-0.0042,-0.0070,0.0801,0
2380929,1.0000,0.0005,0.0034,0.0080,0.0594,0.3887,0.9190,-0.0070,-0.0013,0.0967,0
2381096,1.0000,0.0005,0.0034,0.0080,0.0592,0.3887,0.9188,0.0140,0.0023,0.0808,0
2381262,1.0000,0.0005,0.0034,0.0080,0.0587,0.3878,0.9186,-0.0079,0.0080,0.1082,0
2381429,1.0000,0.0005,0.0034,0.0080,0.0599,0.3888,0.9192,0.0076,0.0001,0.0825,0
2381596,1.0000,0.0005,0.0034,0.0080,0.0599,0.3895,0.9190,-0.0114,-0.0102,0.0824,0
2381762,1.0000,0.0005,0.0034,0.0080,0.0605,0.3897,0.9177,-0.0135,-0.0004,0.0996,0
2381929,1.0000,0.0005,0.0034,0.0080,0.0609,0.3907,0.9174,0.0001,0.0202,0.1007,0
2382096,1.0000,0.0005,0.0034,0.0080,0.0623,0.3903,0.9175,0.0172,-0.0061,0.0752,0
2382262,1.0000,0.0005,0.0034,0.0080,0.0640,0.3907,0.9187,-0.0104,0.0073,0.0864,0
2382429,1.0000,0.0005,0.0034,0.0080,0.0643,0.3912,0.9181,-0.0136,0.0026,0.0881,0
2382596,1.0000,0.0005,0.0034,0.0080,0.0651,0.3921,0.9180,0.0016,-0.0005,0.0801,0
2382762,1.0000,0.0006,0.0034,0.0080,0.0668,0.3929,0.9178,-0.0055,0.0016,0.0906,0
2382929,1.0000,0.0005,0.0034,0.0080,0.0661,0.3937,0.9177,-0.0025,-0.0055,0.0922,0
2383096,1.0000,0.0005,0.0034,0.0080,0.0654,0.3938,0.9177,0.0003,-0.0033,0.0849,0
2383262,1.0000,0.0005,0.0034,0.0080,0.0645,0.3932,0.9190,0.0014,0.0091,0.0992,0
2383429,1.0000,0.0005,0.0034,0.0080,0.0647,0.3933,0.9197,0.0022,-0.0054,0.0884,0
2383596,1.0000,0.0005,0.0034,0.0080,0.0653,0.3936,0.9203,-0.0117,0.0062,0.0720,0
2383762,1.0000,0.0005,0.0034,0.0080,0.0647,0.3935,0.9205,-0.0193,-0.0088,0.0786,0
2383929,1.0000,0.0005,0.0034,0.0080,0.0645,0.3939,0.9202,-0.0059,0.0109,0.0997,0
2384096,1.0000,0.0005,0.0034,0.0080,0.0646,0.3938,0.9195,0.0094,0.0037,0.0798,0
2384262,1.0000,0.0005,0.0035,0.0080,0.0648,0.3953,0.9198,0.0087,-0.0050,0.0977,0
2384429,1.0000,0.0005,0.0035,0.0080,0.0650,0.3955,0.9197,0.0181,-0.0021,0.0802,0
2384596,1.0000,0.0005,0.0035,0.0080,0.0649,0.3960,0.9203,-0.0098,-0.0031,0.0746,0
2384762,1.0000,0.0005,0.0035,0.0080,0.0648,0.3977,0.9204,-0.0096,0.0198,0.0681,0
2384929,1.0000,0.0005,0.0035,0.0080,0.0658,0.3969,0.9198,-0.0194,0.0204,0.1239,0
2385096,1.0000,0.0006,0.0035,0.0080,0.0664,0.3960,0.9200,0.0060,-0.0121,0.0561,0
2385262,1.0000,0.0006,0.0035,0.0080,0.0667,0.3958,0.9208,0.0007,0.0091,0.0985,0
2385429,1.0000,0.0006,0.0035,0.0080,0.0672,0.3953,0.9211,-0.0136,-0.0070,0.0912,0
2385596,1.0000,0.0006,0.0035,0.0080,0.0690,0.3957,0.9213,0.0003,0.0036,0.0959,0
2385762,1.0000,0.0006,0.0035,0.0080,0.0692,0.3963,0.9215,0.0164,-0.0004,0.1076,0
2385929,1.0000,0.0006,0.0035,0.0080,0.0698,0.3966,0.9216,0.0033,0.0046,0.1045,0
2386096,1.0000,0.0006,0.0035,0.0080,0.0703,0.3968,0.9222,-0.0069,-0.0025,0.0837,0
2386262,1.0000,0.0006,0.0035,0.0080,0.0700,0.3969,0.9223,-0.0052,0.0044,0.0859,0
2386429,1.0000,0.0006,0.0035,0.0080,0.0684,0.3974,0.9223,-0.0024,-0.0022,0.0842,0
2386596,1.0000,0.0006,0.0035,0.0080,0.0683,0.3977,0.9227,0.0102,0.0038,0.0987,0
2386762,1.0000,0.0006,0.0035,0.0081,0.0680,0.3976,0.9228,-0.0132,0.0059,0.0930,0
2386929,1.0000,0.0006,0.0035,0.0080,0.0676,0.3979,0.9221,-0.0014,0.0104,0.0816,0
2387096,1.0000,0.0006,0.0035,0.0080,0.0682,0.3975,0.9206,-0.0243,0.0055,0.0842,0
2387262,1.0000,0.0006,0.0035,0.0080,0.0694,0.3981,0.9200,0.0027,-0.0007,0.1099,0
2387429,1.0000,0.0006,0.0035,0.0080,0.0686,0.3979,0.9194,-0.0094,0.0064,0.0730,0
2387596,1.0000,0.0006,0.0035,0.0080,0.0683,0.3987,0.9196,0.0078,-0.0038,0.0921,0
2387763,1.0000,0.0006,0.0035,0.0080,0.0679,0.3995,0.9203,-0.0005,0.0114,0.0943,0
2387929,1.0000,0.0006,0.0035,0.0080,0.0679,0.3990,0.9215,0.0011,0.0086,0.0861,0
2388096,1.0000,0.0006,0.0035,0.0080,0.0670,0.3990,0.9207,-0.0068,-0.0009,0.0981,0
2388263,1.0000,0.0006,0.0035,0.0080,0.0663,0.3983,0.9207,0.0021,0.0003,0.0768,0
2388429,1.0000,0.0005,0.0035,0.0080,0.0648,0.3977,0.9209,0.0060,0.0081,0.0891,0
2388596,1.0000,0.0005,0.0035,0.0080,0.0652,0.3971,0.9211,-0.0036,-0.0029,0.0822,0
2388763,1.0000,0.0005,0.0035,0.0080,0.0645,0.3971,0.9211,0.0002,0.0046,0.0913,0
2388929,1.0000,0.0005,0.0035,0.0080,0.0641,0.3959,0.9219,0.0047,0.0021,0.0923,0
2389096,1.0000,0.0005,0.0035,0.0081,0.0640,0.3952,0.9229,-0.0038,-0.0125,0.0881,0
